id,attraction_id,author,description,url,source_platform_id,created_at
63928c58ef8f075209416fa277f328d5,c1c7a1bab25a9a9d26f3700c9ae50dd8,李  妮,,https://www.facebook.com/reel/728884071555757/?__cft__[0]=AZXNuKpmCWWyYF0G6ICut0LqEw_MIcCtNLTCI3uhWpV2NrcTFPHdxYdM1tRSRsrnnvMA28dgr6wq5iOyhNgSWXDB_fClzfsox8rXzLPQ3yZ5m3T-IBDUYXhJtja_VNiPY2Wn_02RIibKV0Xsg--6OMmwLjG1EYgMgIo2uKK4W7ByoA&__tn__=%2CO%2CP-R,fb,2022-07-08
011c2d37cb3556149d214ef17084c2ea,c1c7a1bab25a9a9d26f3700c9ae50dd8,台北_尤拿Yuvia 🤎 | 歐美風染髮 奶茶色 霧感髮色 精緻染護燙,,https://www.facebook.com/reel/1286602998914512/?__cft__[0]=AZVkWiv8wlMwrjWBuIAxEJKm48Ol2Z-dviA9M4zWgrcp18MpzbWeyMDPshlASW8VbJhhWzrWmnhb4LLxriGnzRNMqm0KQOVubLl1x03dtHws3wZLRVc_hs6_8GcjN3JDY0PAWzDkf2O4mYDznNb2-O_7aJwdNkKXz75UE45_RxO4Qg&__tn__=%2CO%2CP-R,fb,2023-04-28
8c16bd6f4f793bd6407f4d11924bf185,c1c7a1bab25a9a9d26f3700c9ae50dd8,台灣薩克斯風演藝聯誼社群,感恩的心/國父紀念館 ( Bigtom餐廳),https://www.facebook.com/groups/753631078034669/?multi_permalinks=7731811476883226&hoisted_section_header_type=recently_seen&__cft__[0]=AZVCOToSCqO_0aB5JEl6Q86EjKU2T4RMTUeOXjXJtDMnrP5qTJ9eWPcdFFte4fnDS4KIiEUsihVGbqZZAi9x8BOuKBRxtLEqr3lsx1Rir9MxAagdglNN_019DgHalm_dd_IQvGAafduLPpVs0nz1ezsAwEMm_JGAZ3-D_5BXPtXqniMfL2ECIzJnc6sbOMaYYwOsOReO7QHDz3ODy9G7gwGuldYYIsZsAN_sgPp5NqnSP8Z6bu_rmwagfWG1ieRllAA&__tn__=%2CO%2CP-R,fb,2024-04-23
80621e7527231a25f1c73c59752a4131,c1c7a1bab25a9a9d26f3700c9ae50dd8,Connie康妮/國父紀念館/耳圈染/濾鏡髮色/東區,,https://www.facebook.com/reel/1336427107139426/?__cft__[0]=AZXqKEk-OLJ_R3wfjT-TzIjI2PGn_YwnSCVuXRlTgUArEmP4KYdEqTFwu-3kI64fGJTCsrlBP5KmJjLKqu-VQhfDZ_9KZ_4zpim9nyQWCAjWDniocL3yfz8eNVLDBsIP7n6N-GUl-rEQAJT9QOEbBjwCo-Blsf2AEpEBXQkxzwtWjQ&__tn__=%2CO%2CP-R,fb,2023-02-13
be1fd19183eb976c500bdeaf061bc2a0,c1c7a1bab25a9a9d26f3700c9ae50dd8,𝑬𝒁®️ 台北燙髮｜燙髮｜染髮｜縮毛矯正｜東區,,https://www.facebook.com/reel/1076475127051313/?__cft__[0]=AZUAALq-StJogEfOOedHAIePFZ4hXg1w9lEmM_ut55jaxRQMp8_DgKp_0sWOFrxj5Bi92PRs1htGKsdxpaNgG1UCNKkZOAw_LttPiLkLf1PWSA8gOBYz8d2jqqaC_FFzv06wofE-V4ULUdhqX_M3M1UHIf96K6c-TH7IqtIbt79X7Q&__tn__=%2CO%2CP-R,fb,2023-10-19
68f4fe4d8bbbb63e9fb4c3d243666077,c1c7a1bab25a9a9d26f3700c9ae50dd8,一德,,https://www.facebook.com/reel/518691443680018/?__cft__[0]=AZVWRQcwvZTeWGuknvQO4TCFhSvGw4A6r4-VCOOUgASURX96DLtsbQLwaI3mHC7RZBhOFSnbTLABRvsSpz8bIUqXTLeYw9OZNtzraoYCcYIiiut36jeGxgZioAru4dQu0V8-F37Byq-3yNnlY3d0zpxvk5PpZUkrWDv_gd25zJI7Bg&__tn__=%2CO%2CP-R,fb,2023-02-08
29101de07b4f38d67e731e8c9fc2ba4c,c1c7a1bab25a9a9d26f3700c9ae50dd8,Weee Food Travel 美食 旅遊,,https://www.facebook.com/reel/577296397301865/?__cft__[0]=AZWjieCq8C9Tzy_j1WCBpTNWZZTDau5hLtPDsJqehXLQ-2YlPLnByNvTMHbU-QR_TFudUFHhZ7r8ltexASydke8o0_YfQxcFwdV58At5fx1f4hvMGCmi-ZM62gE1zTA69iZB1TeFTZyjwJ07lOD9qVOHP14e2PI9vpM-1eo8vpZQrQ&__tn__=%2CO%2CP-R,fb,2023-02-03
d871a6758626e22f6ed44f9dca9a4cd5,c1c7a1bab25a9a9d26f3700c9ae50dd8,LaForet菈芙蕾女性保養,,https://www.facebook.com/reel/3697797270468234/?__cft__[0]=AZXDmmUjLFW-xN5e3aLNo5QObm79Xa8SAmEbtkFllkKO-G5Fbr2oRlY3B1xXhl2Giy1JqgpbU6qmqiHRUCEgO9WQS3rmiZiu2fYqPeYYlWYcsPpygIQlmNn8o54PFepnDRYGMK8-yPLvfAvB7l9BRquNIysz2LQs3UUBZ6xJby8J-A&__tn__=%2CO%2CP-R,fb,2024-04-10
d4d42923c7f6542f0d5d2febc599912a,c1c7a1bab25a9a9d26f3700c9ae50dd8,Caroline Wong,,https://www.facebook.com/reel/309754784746988/?__cft__[0]=AZU7EqVU9fa5YJ9N7MAYvOKtUWfRCWj-RgMhxBruRspS7BNa7ifoHIASuPR4_cOiDlIh-hkUWxTYF6PK3By_S3HnddujspBvDapIGAGQi3k0eK8K-5m0uOg4bZ8eDQfu7CbJyeHHVkESnXY-U-qJd15j5dhXQZD2dCKjFChmcXdHTA&__tn__=%2CO%2CP-R,fb,2023-12-30
2ad8797f05674c6011303efde5aa53bd,c1c7a1bab25a9a9d26f3700c9ae50dd8,Kerasa Wu,,https://www.facebook.com/reel/633204705634508/?__cft__[0]=AZUljs5-Q65VXUC9CXyzCzrJa_zTTV6lIdF5V2QWOjRhTNFPHZAkCsIYOoPRiTBsAMpwFj2kcDzhtjJ_g_frXuwLKjons0xWq4AZQazJwApixZl_MP2LR5uC1ylmXKRcSuFPqEcCNwGGsB6oh2lCYBWMJbN4xu7KdCU5cZnXYy_65A&__tn__=%2CO%2CP-R,fb,2023-10-08
86ebdc03a3086605baab09e6914780ef,c1c7a1bab25a9a9d26f3700c9ae50dd8, ,,https://www.facebook.com/reel/768393008430181/?__cft__[0]=AZWA0eHjsCeiDQFoSUgwT1VQ7giVi__sv-6wkr9FeZvS-qI4PSgHobLn_j1NHCx0ZomqJjJmnYTr2aHHTx4eyZI6JP4hdZZWb5r2qxSJH0g8cii4F3LTAtmVV_I-U4hyQKPiTXjkm0G8oG-OcDaNyUGi70luiQm3lVsxXY_Dxy672g&__tn__=%2CO%2CP-R,fb,2023-11-21
6a11da6bc3571dcf3f9a6568bcd071ce,c1c7a1bab25a9a9d26f3700c9ae50dd8,𒁂漂髮鬼才 Kevin 𒁂｜台北信義區 ｜漂染髮專門｜二次元特殊色、區塊染、水霧染、歐美線條染 、質感髮色、全新京喚羽2.0,,https://www.facebook.com/reel/494534919142048/?__cft__[0]=AZUj4XxWD7cbQ8M_cHArdt3O38AZigjZY8YJRFJjxVqvF5t8CawLYNG4tctFPrG--fPdUQdzY6_x1SC_zf4gZdRYcTMruD1LF755DNGCY8b4sBoPakwPzzsGxeFR2fQCmVv-mqM4R5WxHdJUu6dWK8v_fBrGtTf4AGCQtt-KcU7hpw&__tn__=%2CO%2CP-R,fb,2022-06-18
05e5828b0fb6d0d9fd4750f698c72501,c1c7a1bab25a9a9d26f3700c9ae50dd8,采耳美容師 錢錢＊手工清粉刺｜舒壓｜采耳 ｜熱蠟美肌｜美胸｜私密保健｜水晶牌卡療癒｜教學,,https://www.facebook.com/reel/1959315614455252/?__cft__[0]=AZX1uiPFAlPyIwFHSoK0IGCktIA-wuBciLEyLHCdHWBGoSDwqD22ePz96oykyrFZpzdvyNzR5rorKaZ1W6AjHxRVzD4EQCJfEM-8nUqs_gBoBYOOzV3ZeKq8YUOWnEyPOkO2PtGKmHsN-Jd9_B-bYH7aCOz1VI66EMYSCf5NfELtNA&__tn__=%2CO%2CP-R,fb,2023-11-29
96df3e70f5a2be67459df03b1fc7610b,c1c7a1bab25a9a9d26f3700c9ae50dd8,夜貓子很餓｜台中台南嘉義美食．好吃好玩景點分享👁‍🗨,,https://www.facebook.com/reel/216911987746862/?__cft__[0]=AZUp1wizOYYkjnmePBMiv91iNwsWg0xxvIn5Ll11O0DoNUg8mvVTpCwYcei0QnYYXpEp3VFtQLgmZJ_IWmD0IN5HnGcY8h853IX0gfaZUY7detWsXEvOev_4-yVFBFYoiLnE6ONZqC7TgD4_EDBtUHmEi0NOUSC0oXM1mdJVVZwG1w&__tn__=%2CO%2CP-R,fb,2023-05-04
13d1037b90c7c268f6e8dbcfcf6a4f07,c1c7a1bab25a9a9d26f3700c9ae50dd8,Kerasa Wu,,https://www.facebook.com/reel/359168159824775/?__cft__[0]=AZU5P6yWexShI6K--z3QmtZrWbgRTUBWLpzwoQUNzk48LWlTB3yXK3kN8MKuAKDhtUs-1E084fIeLf9lf8QLcDHIQPKHytpywxkkIfwHtKvk0aGoSeRzBEAPpQgjin2Yms6CQ1obH4XWib8hOKgQipDDsIN6yjP1p1uf4isSjnUpPg&__tn__=%2CO%2CP-R,fb,2023-11-15
1e0f66cf5e4c135ca36e2a488bfebe3c,c1c7a1bab25a9a9d26f3700c9ae50dd8,H icon hair studio /男生燙髮/女生燙髮/質感髮色/京喚羽護髮,,https://www.facebook.com/reel/1121065195746451/?__cft__[0]=AZXqV_5-8r5DTBNV07s89KPLdWY3ei0g98eJtGoMkan_ndF916rEDPfcErKeCwzxPpkhTWGSYl4vGskc3sEE9TY3lzuAV1_y8S40Y6tTMHxIw7YdDveEVTM0ebu84lv6nJQ3eWcTjpmSUr6w1DXNIF12LAT6WEK9JOcqrvPFZygfTQ&__tn__=%2CO%2CP-R,fb,2024-02-26
d29f269ea5d89c7dcdd272e548ef7668,c1c7a1bab25a9a9d26f3700c9ae50dd8,美食雷達_溫溫,,https://www.facebook.com/reel/780493770086025/?__cft__[0]=AZVzPOLSpJ9QRrbm6vKfSfj_y5Ds03spciOg9ESw23Hxst-YWXIQtFdinLDdjF-p_flnLoIdWjOiVNuWXjDyrEmQ85ossxjL6d6SCd6PjfM_G1CSV-wUFT3dMka6y79Svil9An3pQMr41HPIc9TuIkciGU3A33GzEJv0set_OOAqEg&__tn__=%2CO%2CP-R,fb,2023-04-29
31c33849133db5276310d04f5c579509,c1c7a1bab25a9a9d26f3700c9ae50dd8,Nana Nails 藝術指甲,5月設計款(*¯︶¯*)價錢在後面照片上⤏ ⤏（直逼85折以下！錯過就是原價計價哦）可換色，不可換造型花樣包含修型及基礎指緣修護可…… 查看更多,https://www.facebook.com/nananails88/posts/pfbid0375SkBNRGJ5Wj6R2e6Tvn58gi9WZYuedLAvZEEHqqTTF5s4vmV63aiQCGd9EnbMGQl?__cft__[0]=AZVXtj0TxD32WQ9N8_NFciU7ZRNcsLYJxgPyavpUi6Qej3uCJ2xyT-SpbYqRnlvYpANuL_i6kZuCmyY5HKdmpaCZhDXGj5H3YGi1xH7v8C-fVcd9b5SuAjQKfVIwnf6yrH0-gf2kXcys2se_PiezLqk0C9DOv6mJ7iYNRdeuruBCcDVJvCDfEYzSXQxSE8_eAL59uc-doPJHgbx-hflFHqIcJ9dUHo-LOkCjug883NnyPQ&__tn__=%2CO%2CP-R,fb,2024-05-02
a7018a0041f2d04d50730130a2533460,c1c7a1bab25a9a9d26f3700c9ae50dd8,𝑬𝒁®️ 台北燙髮｜燙髮｜染髮｜縮毛矯正｜東區,,https://www.facebook.com/reel/1036549517789418/?__cft__[0]=AZXMogmm_NyZmQM5EqDKLHyNE6r9DLuzzkondzKkAyVa8FC2mKLkjgAtWRmF2yMjaWyrmYTfVV8972Xy1xhnL-xiUzJ2NjAZhr9VF5fCnzi2cpBMDoqYaDuHaiDIiyYFRj4Eur8-8h3THRqqARrY0GYyChagB_Wwd3-rakRA5cfxeg&__tn__=%2CO%2CP-R,fb,2023-09-29
f723ae22dfdd20bbaed75948dbe69967,c1c7a1bab25a9a9d26f3700c9ae50dd8, ,,https://www.facebook.com/reel/1254862275220150/?__cft__[0]=AZWO01k4gQmPzxAGleNRu6jrHNUlss-I2VAOP_HMhX3ehuPG9w2L4vDaiq-feEvXWt6aEjCCOYMtLK4K0jHX4RyUgZlrPRxVHYz6bWQ7z4jonwx0uidZpWT5YsdstSeZZWlS2Ka0IgcV9m_BChtMqOw7ZLD-vwc2_qq1pCyxPnoISA&__tn__=%2CO%2CP-R,fb,2023-08-30
e8649a892479669aab41563080f01ad5,c1c7a1bab25a9a9d26f3700c9ae50dd8,琪起司👱🏻‍♀️｜台灣 x 台北 x 韓國 x 首爾 x 法國 x巴黎x澳洲x日本,,https://www.facebook.com/reel/225429600010904/?__cft__[0]=AZWwbzp5neFDXY-lz-f1lmHXD66u1RlDQnWZAmO5OeBWFZO8Kl2zIcAaH7k23-ikKhomrKx9bh_lmhmgGlYgKDVk6TUL3GMHVMG28klmEUyqHuQZbbTpOqwVTXf0N0nbSUshVZsKRN7QGR7THiZPLnb2_R_7fYCqimzkqdy2w5POBw&__tn__=%2CO%2CP-R,fb,2023-03-19
bc1ec4c15326edcca31cbbddc46a2f91,c1c7a1bab25a9a9d26f3700c9ae50dd8,行平成穂 / 日本人女性理容師/セルフヘアアレンジ,,https://www.facebook.com/reel/294326646601507/?__cft__[0]=AZXuvyncf_XqzriEnlnyfOKce-votraTQdsg5yTbLNLYsOHUUsePhOhL3q26dUWciZ9fC7hGoU7LUF9f7UW5kdHDdqd_JkSIAkxjVhA9HUHO-3otgBlCFu0-XLuX_teZ4CIqOblY64YaHqZCs7Y6h8KXELZSfwtrfuXPRuLllEs0ew&__tn__=%2CO%2CP-R,fb,2023-08-07
ff87a9a73ba783b983f6d44fb6700baa,c1c7a1bab25a9a9d26f3700c9ae50dd8,LaForet菈芙蕾（無販售商品）,,https://www.facebook.com/reel/1218677129108006/?__cft__[0]=AZV4ot9qsPQB2z5RoVZhHmuF7AFwjQnrd3Gm99rCevdTz9tgi83KaWcQ3i_SZQmocX2wtQJCkdCeBLNbDNvqlk_VUmidCUqDD7iyN39gTHG734m2LYvcV96d6EIdox3i8GIzuTy31Lh2tiKK0UtDGcCIx5R0CufAa7aX5P1xRoth2g&__tn__=%2CO%2CP-R,fb,2024-02-28
e3df08a0f270b196d209f108549cd97c,c1c7a1bab25a9a9d26f3700c9ae50dd8,台北_尤拿Yuvia 🤎 | 歐美風染髮 奶茶色 霧感髮色 精緻染護燙,,https://www.facebook.com/reel/949737909713050/?__cft__[0]=AZW3GFvYOK8nSuXKdTRyBXBDE5xMokrgcfaZQS4XYki671VqxP_dg3cCaGsu30JBg0LzLFR_oc_bf6iMC9tdfw5g5Eb39yyBOg1am9JXabb_NZYfXBNCSoJMtO4Y48-jELrtRF5Z9mN5OmOkmGmjLnZuXg30Q-QfRtv951-h92_EXA&__tn__=%2CO%2CP-R,fb,2023-04-01
4c94e302e1c6b8633aff5c80dfb42fdf,c1c7a1bab25a9a9d26f3700c9ae50dd8,緩緩｜Huan Nails  - ʀᴇɴᴇᴇ 旅內,,https://www.facebook.com/reel/274069198953642/?__cft__[0]=AZVKJK_kklbLbauEsn6_NymYAItGOzSw1nL3AjALg3OmOfZ5F0PnrsnKGu1RQsVoufqhNfdxVBoR9xjgv_Z2kwBHKDSjZZ5ne-pC9W0hD8asAiTQZ-iJwNBeTWJ0-l17CPGUD8gaiJzn1OQmfNRZaux_q2i-fsdqs8CtYW-9DiFzbA&__tn__=%2CO%2CP-R,fb,2023-10-23
bd71d47c4d1c0deff7f8f4a739af5030,c1c7a1bab25a9a9d26f3700c9ae50dd8,Tiffany Wang,,https://www.facebook.com/reel/1180202529614444/?__cft__[0]=AZWoQENG6TsjLZ3s76KmRgE3u9r6pMFMBla_5zyyN6qlHDuzl5Za-v7Fz5RyA1CbNZvd4D-t2xFBqEolKyUKwgIUKXqqUtSSq_7sAlsnyisj6hhtGvYIpr3iEdHAdd7athzg0lg4SKJb_URXAIbPDePqZoOXfBJgV4PZTAz1mJfdvA&__tn__=%2CO%2CP-R,fb,2024-03-17
611b11859a3a73e09618e8fe773faa81,c1c7a1bab25a9a9d26f3700c9ae50dd8,𝑬𝒁®️ 台北燙髮｜燙髮｜染髮｜縮毛矯正｜東區,,https://www.facebook.com/reel/516525273981819/?__cft__[0]=AZW6SEl4R05mG74P1jHxqaahxFfbcQOAY8RReCRQ0BpXmyzlELqP1OJusfNVT2Z6O2ri3kJgn8hkcGFq7mEnb649yoHTo74t74YIS1uHNXIbn39RAe65efqEySY4qsAKATm4o9FCWL7w7NILvRdTe1huRHgQkkG_Inx6bqa8oT3_0A&__tn__=%2CO%2CP-R,fb,2023-08-14
f54fdbb139037641c177dd3c6bb8bd9d,c1c7a1bab25a9a9d26f3700c9ae50dd8,采耳美容師 錢錢＊手工清粉刺｜舒壓｜采耳 ｜熱蠟美肌｜美胸｜私密保健｜水晶牌卡療癒｜教學,,https://www.facebook.com/reel/679434580939906/?__cft__[0]=AZUrq18jH2n7hIH8aK7kAEQ6EO-ort65ChMY17N1yY2S19TLoOMDE4jPff3u-3_k-YkXWupmZoS2fNdJzswbqBGP5HQ_2qS22RMLLiY2booOxSWPGgPVP8DWRnQRzAGu24Q6SEKp3axnZQ--5NZV67jkLFx_OsJXYZc0Ezkw1fNDQg&__tn__=%2CO%2CP-R,fb,2023-11-14
c0a91ebc2ebf087198e2cd7a1239dbad,c1c7a1bab25a9a9d26f3700c9ae50dd8,kozi.kozi 舒室,所有的療癒放鬆都在這裡想愛媽媽、愛自己不用挑日子想愛就愛A. 60分鐘以上項目 送耳燭spa（耳燭約10-15分鐘）…… 查看更多,https://www.facebook.com/kozikozistudio/posts/pfbid02hoPWWkkDx5yx2caecj92471rt3AfscQ82Jpv1mnBrndd6bhUZDi3cUY8BfY2c6Ypl?__cft__[0]=AZWrPT4T54dp7IwnbOmCYsX4hmUTlvsYC5SDqyQJ_P9zoMSslKpvS1LmY_zDlGHtD_tKw0QWjz674x3j7Pl_j0Y-d75Myxg257eiadsshzik_TiOGTxS528NVZhZKeg2Spnj0xzDKI_kHgl15NuzVsCRU27IZpUaq2-1_Zhu7WYFNdz-VPfY0G35366-8KBYPUy02waYFT5kBg1-KbVlkw5w&__tn__=%2CO%2CP-R,fb,2024-04-30
ab1d2b9c17275042357e24a97cb6a2ca,c1c7a1bab25a9a9d26f3700c9ae50dd8,Kerasa Wu,,https://www.facebook.com/reel/345034541207747/?__cft__[0]=AZVXIFVyrLhmz6hdWMK6mpOFn5oJ771K9g4OTeSb_W-4QFXmbOdVLYtbQYJB462GCyzwTG6ouH_nOmZ2B78hOR1cBOi7zSz01F4JQNNTe4-NhAJXSkMVc1lyYjHAGpFKOEn6do7ZhY26XoZyfql4UymxUap0Ab7u_-_8CPb635qZKA&__tn__=%2CO%2CP-R,fb,2023-08-30
77f674a59354c0d321805f18f10b78f8,c1c7a1bab25a9a9d26f3700c9ae50dd8,小河©️,,https://www.facebook.com/reel/537945734471829/?__cft__[0]=AZWJ807wx7cJRvVS76p8ve5TV9ko6pxoavJWIfcl5yFOAJPM7NetVQtU_vPIUFZoszMZbOaE4sGZCP9xQHwQf6dRl9lbrnlOV4nHPKzeHZpCMLcEYDT9BCJnOwbGhxrEYn6Y8Y-rWyqwI8Y0VpeCvDtsltlR9RotIxXYy-EvCbt7dw&__tn__=%2CO%2CP-R,fb,2022-05-31
f3927888fb69589e58756163aaa1d4b8,c1c7a1bab25a9a9d26f3700c9ae50dd8,初original x序overture 代表｜Lewis路,,https://www.facebook.com/reel/771583185019649/?__cft__[0]=AZUC0rBCqlEaYnBdalOsttrGxtNUqSX0u0F1I25oeEpqWVtrJrlwjYnhzJdApmFflvuedJ3l3laiGLbZ2z3xSG-F9nqj5qFAz9YWrKW-A39oDwg_bd17YrApYnhfGV02mSrMGw8sHtxS7EtBH9yZOEzrU5tkBtfpt5ozcAm0caAPCw&__tn__=%2CO%2CP-R,fb,2024-02-23
7f74a288f5f32bca9c0776e9f917a745,c1c7a1bab25a9a9d26f3700c9ae50dd8,LaForet菈芙蕾（無販售商品）,,https://www.facebook.com/reel/1684060828731202/?__cft__[0]=AZViQvvjBQNUTt2VE3bI61EIDrokHTEUYp3sYS0vwx62Uchm7qZBXss9CZd2FoBs--dv_QQvVdcgr9p9U5O7EzB0fAwRgNgQnqfU9cFz8tXvBe8ikVyts5vmPhrGpnmFjXxFV5WVtxAPlezewknKqRwSNwMEzoGZeVGCProKqxTUEw&__tn__=%2CO%2CP-R,fb,2023-07-28
414edadbcfda8537f8ffb6ae9e7908b5,c1c7a1bab25a9a9d26f3700c9ae50dd8,萃CUI,WOW .ᐟ.ᐟ你的頭髮看起來太柔順了吧你也希望能夠擁有一頭人人稱羨的頭髮嗎？…… 查看更多,https://www.facebook.com/lab.cui/posts/pfbid02T17AVDvXjYLbfFxSxmHtKMdkwUZZt28KanDeAoofBVFxQvvv23w51xmLTwD79R4kl?__cft__[0]=AZU18PybYNs-AR0XjVEVkFpZ8H6qK1oAY4QHpjNgWI5zY_BJmFkewaTvEyjOzldffZr0hfb1rIC0wwHCzR3oopYBsEyFcQD936iBsLhOJWVwAPplJJu-3QysC8M72JEsZHQsmVBFCIql3ZbVFRLIoPbBkqZqHYiBvUu8_9KwFpMt6uABeRpwOvnpFzEZ8E7lnC2nunrKSXIDwS6xB0gSLEzs&__tn__=%2CO%2CP-R,fb,2024-05-02
146dfb11fcea44b6ef45aae533b7b6a5,c1c7a1bab25a9a9d26f3700c9ae50dd8,Book ing bar 東區。中山,,https://www.facebook.com/reel/1625601157944710/?__cft__[0]=AZWPFrE8J9D6othGepFkMt1eQdd2HnF3P0sWQ_0fEA4mCIZaCsvvxr6YXIcwJ7hlzCdv0GJEAUrarJTd4S59LKpTiCpeaUza9idc1LsL5yb-T9uMPHq6kioQV_cmDNAzi1Obxr1IkHGA8xIMDU4DfH78r9wNrvfUhDj22256qwQJCA&__tn__=%2CO%2CP-R,fb,2023-06-12
2dad4127cde689ead5960dc08f05f375,c1c7a1bab25a9a9d26f3700c9ae50dd8,Kerasa Wu,,https://www.facebook.com/reel/3300799276847482/?__cft__[0]=AZX0JTuXw8JbfLO-F2PxImpvp7krksJwFs3x7JWzEnBUIsMdHskXx43kUz6YyaXnCBnTv665b9-gMPRVe2XF8YMFrNb3Zdn7uXZadvfcCV8u0vsOJxwnL0SOKrup9VLhBveypSi0AEZ5Gf0Zvc1nxfrprpSURMe5piPGWmfKZEtQDA&__tn__=%2CO%2CP-R,fb,2023-04-19
548e0ef8be5090109e35ade8bd0720e7,c1c7a1bab25a9a9d26f3700c9ae50dd8,采耳美容師 錢錢＊手工清粉刺｜舒壓｜采耳 ｜熱蠟美肌｜美胸｜私密保健｜水晶牌卡療癒｜教學,,https://www.facebook.com/reel/909253510621600/?__cft__[0]=AZUfPPqiqpKvize9zPSZbAs3ivoX-r0cSTS8N_6cAfiNPfUDqE4NfsODQydqLKpm8RbMF7RrpO6IQEobDfi7NBsRfutib5OtbnSU2adBguoF3vmE2T-ZFmj7HB3ElkQIFqW7mX7ICQUCO5AqVc7r5YbQOJaubxK3RmJHHzkevr5fsA&__tn__=%2CO%2CP-R,fb,2023-11-14
f0408904a3c66eda0320898519654189,c1c7a1bab25a9a9d26f3700c9ae50dd8,🤟進來聽歌2-經典懷舊金曲📀,#黃昏 #國父紀念館 ( #Bigtom餐廳) #花絮 #saxophone #薩克斯風演奏,https://www.facebook.com/groups/909070107407651/?multi_permalinks=1005091091138885&hoisted_section_header_type=recently_seen&__cft__[0]=AZW0fbjNBevQaals-_2C1slkaGAsnfd7e6Rozf4WAqyLjfWBNxoL5sth-Try2nQ6FxlZFcQtdimQ52M3ObUrnna14ArhvTpsK0geklhEBqCFTINEhKvvupg5PP05n0nw1le5l0OVyKNaoxn4fe0QNHpm56z95fQFQlm9b4q35qshVsyPpGACV3_gDuclNJtohhsh-PLGrPntfYU5YB3x839Y06K_S2g2RN0sKGTc64W_iieyKx5dahXkG9ZphmW_m8E&__tn__=%2CO%2CP-R,fb,2024-04-17
dd612e181f76172970cf3458ac7649c4,c1c7a1bab25a9a9d26f3700c9ae50dd8,Aveted_Mina東區｜燙髮｜染髮｜仙女燙｜質感染髮｜,,https://www.facebook.com/reel/3431066843836466/?__cft__[0]=AZUTk2pUjozJVAI9hxXZv4SeY3OziVLbsm08IKYo8iXWW0PgCIcQFvRb8YF-o4KSORyJVsyeuvxzBfQuwVgeELHovGXPYHRTnlP4BHQkp36qmj2Xy848LsxQdvUG_BIx4bejr3-10qs1GLwDevxlXogZcdMHf5q43Eoej5alRr9QAg&__tn__=%2CO%2CP-R,fb,2022-05-24
6769497093def5644d223fcb8d363976,c1c7a1bab25a9a9d26f3700c9ae50dd8,𝑬𝒁®️ 台北燙髮｜燙髮｜染髮｜縮毛矯正｜東區,,https://www.facebook.com/reel/308061931824014/?__cft__[0]=AZXYs5puw42q6K90jAGvf2cflepByIZEENspbD8Z2Ne3dTVaBDD0XRldQLLwY3xPY-cyYdmCpD9RxaTUg6TNRWwcjt_7nrM7P5suK5oj7kfq9wR8bBtSMejsDS-f8wS9MARvB6ql81LNKur7VhB5FHO1lfTuJeQ0RAppWftb9tmRYA&__tn__=%2CO%2CP-R,fb,2023-09-17
a3759ab5b1b6f5f0a2db3c1ff2a4eaa9,c1c7a1bab25a9a9d26f3700c9ae50dd8,台北東區｜零躁感自然捲度｜新式縮毛矯正｜免漂霧感髮色,,https://www.facebook.com/reel/2164453667062838/?__cft__[0]=AZUvudCgfr1CsrqTtHMRWkzNg_uZI849XXXLtfD9qTbeY-C9_TdGbRpimZ2Z58shga7KxBvDSwstOHOg_bNmbmbaeUeSb1mRL3P2omdPEy0xOHr3O-BQgNkcpMCsNtv3xNU99HfcRQl85A2Z42UKXjLt7cqeTbJziy3zs1uC-NTqjA&__tn__=%2CO%2CP-R,fb,2022-10-09
26aa1e2c05db2f0f83500c3195decc1d,c1c7a1bab25a9a9d26f3700c9ae50dd8,DFit跳床運動教室,你知道這是什麼嗎？你相信這很酷的東西能紓壓嗎？課程內容：成人/親子跳床、兒童體適能、核心運動小班制教練課程，一班3-10人預約制不绑堂，適合無法固定時段上課的媽媽、上班族免年費、月費體態…… 查看更多,https://www.facebook.com/permalink.php?story_fbid=pfbid02es8Wio7ad1V5BG8W3G53XyCREHQnrcJ5CA7Q6wvNrwAsX1SMgYP5zVtuketf8Esxl&id=100084923285428&__cft__[0]=AZWt1IlFa2q3MzD3C1QHUaq2K-yoLAmnK_64gyYWTZoKIOzP7v2oogFKSqdVb5YeHq3QNFEHa7AA0-UGx26apJF5KkbcGoIO_Z8dEHgaB8zeC_Llu9sC64uzvMkGyMpblo4wP591ONdqeLhP0B9csn1iauJ3qU8fRcKxeHTb9O0542jqYhEB1M-3fswnaUCxxyjBJE2Qy-ufJki4eSXf60qp&__tn__=%2CO%2CP-R,fb,2024-05-08
a657a8e39f6940109fb0534bf7da92c1,c1c7a1bab25a9a9d26f3700c9ae50dd8,𝑬𝒁®️ 台北燙髮｜燙髮｜染髮｜縮毛矯正｜東區,,https://www.facebook.com/reel/682653863791429/?__cft__[0]=AZWkMLYIf3MltPUMcfB3_UhWhU-bcTdKYzSu5L6vxJuGgVK_Ll-UI6OVT4_FZVovi6bmobFCRMS26pa9R_YKyz6zJA25TLYbplBYAvS6ayC-qDGCZewC2YvRH3ki7fwAszgLPVE7B6pV_tYnFgK6HSF5Y-P3oGSKIUEgFtZcBf2aLQ&__tn__=%2CO%2CP-R,fb,2023-10-03
